run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
94,3.6829913594237658,4.813554137801454,5.980716638668432,3.1629793406476336,4.904783597640683,6.616971746420494,11.509097953167434,25,31
95,4.032089397356146,5.257939869624277,6.446176674081963,3.434295361416342,5.243711603407762,7.003771832821469,10.787931993476693,13,48
96,4.066871585570114,5.1395714611010845,6.265799769661968,3.381361961435004,5.046360512489415,6.8256855691393366,8.57526639617614,30,40
97,3.5712799209395407,4.689333246253385,5.803730042751157,2.980128896162821,4.677611117867144,6.40128969053878,7.897066172578289,31,39
98,3.8711680489524714,5.062418872543681,6.183814545806795,3.2523555139548486,4.997697535031701,6.794249665694871,10.177883221671337,25,30
99,3.5220295600432,4.720018034608556,5.892470373990619,3.0163201144761027,4.754358879607504,6.45547388627113,10.290987568883386,22,27
100,3.860312387984411,5.034652959007346,6.193285576474395,3.370727865682726,5.075595035496511,6.89158531928755,8.627600462665708,19,36
101,4.060491708242281,5.175052344194846,6.2963337457327135,3.488508359548634,5.198038214379261,6.946281955718973,7.046098268853044,13,34
102,3.791979156723432,4.898692050949008,5.981823383229584,3.1353391681048564,4.854385664126379,6.6694143289105705,5.541285590632557,19,37
103,3.740047993913336,4.930559456106614,6.138173535286734,3.077054202182519,4.899338290918923,6.799025156596606,4.399666506893602,17,31
104,3.7036073200658146,4.783777162241568,5.891952232615233,3.0086860465666687,4.839317230178066,6.511118692919844,8.670858821951452,17,46
105,3.847065089880344,4.982022455992344,6.0676327634166904,3.2217777886027386,4.948783011517654,6.707319028435586,10.941586289633724,23,43
106,4.2295940355108,5.385707667353023,6.47618953925927,3.592844931815065,5.363946504071398,7.036649430990077,12.659093750531301,14,34
107,3.535810392208172,4.859684653344631,6.202884166798347,3.049573423400937,4.877939215796411,6.62335539483275,6.50934614768791,16,34
108,3.673677522227562,4.700990048868036,5.755414630364365,2.9327939822808937,4.701988932302218,6.421012719164704,10.364329161565186,16,45
109,3.7356118346759866,4.826941534388794,5.94821341603485,3.11533818238583,4.839406186451047,6.573613393980567,9.331110900017741,14,42
110,3.9817937177309215,5.243680775461651,6.457548475375837,3.373488268550181,5.250254238146052,7.091030589059546,8.669969461739871,12,24
111,4.527480910144002,5.4856037410824605,6.496526268836227,3.879080192639642,5.543723846429749,7.156162768842769,8.431125066990514,22,48
