run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
139,3.7763553043181477,5.054213481183124,6.2511645287939706,1.5047192231806967,4.894011037499759,8.623535949745188,13.836525563489362,18,28
140,3.970731025758756,5.163986148600672,6.420010012646003,1.4553272876067729,4.918208234113314,8.770525322226593,16.246505586232413,3,47
141,3.7414699786100587,5.105611584009338,6.452288040148914,1.4874039598405782,5.219889619118044,8.775932423940121,20.08573527146212,16,35
142,3.6640124348420455,4.927492285978601,6.150277443218225,1.238721814286981,4.919852820476862,8.500154073936882,27.59586896256957,9,36
143,3.8946041512023672,5.026351039005055,6.175988902527761,1.379924171582045,5.280259757199288,8.615282994116924,19.94107847157403,22,58
144,3.740269012446773,4.938370528550589,6.217015840643978,1.323819076707095,4.928239996194624,8.587994466942316,18.428867314742458,18,20
145,3.4678786521726934,4.941908241515506,6.271399746863431,1.1420707518059072,4.760196143300616,8.323726367084124,18.856733902221897,22,16
146,3.955596453194227,5.06037126593662,6.141467843204975,1.4862839099945448,5.204126899746397,8.725044097001547,19.78857509215496,14,19
147,3.8279056887822804,5.0998877372216285,6.380673260866659,1.5766604385219716,5.103983542204338,8.564163011251594,14.45693980053128,11,30
148,4.4985493946674655,5.592027077463753,6.711462329993793,1.8124480519378474,5.43228796489745,8.918315872804694,15.371176495836782,32,36
149,3.8102524596519936,4.8744195496163805,5.926470723431018,1.5227500729833894,4.7836934934727875,8.327882412021317,21.842178555898762,2,43
150,3.567229893770137,4.815712449531484,6.143295687690973,1.0972097456165262,4.6143446143284645,8.21240313562405,19.730843496826513,17,35
151,3.4314271932131137,4.6166159797761175,5.9125821907881,1.2469381369111203,4.6071292105345565,8.136831460237516,17.895643542066054,29,50
152,3.951377579094943,4.993755362148104,6.0100199921822925,1.6277865685778998,5.034843751229351,8.58006834310332,14.427271596494915,14,58
153,3.8200377056105546,4.873384038347879,5.930878375400862,1.2063209102467631,4.813305991422975,8.31670327475474,17.440645810056758,16,25
154,3.627367065922657,4.813302516712536,6.013743400273898,1.0762840671935006,4.624045222843707,8.25420562178746,15.205778688285283,30,48
155,3.516646658723728,4.949906315811804,6.4347419150882015,1.5674478569804775,5.016599763433251,8.725821996373515,17.907122779279163,35,30
156,3.870636476769931,5.09358400805999,6.259518399818491,1.5045799593254525,5.00859420699979,8.593294533929907,18.86589439651405,32,34
157,3.613656285378187,4.949560994431225,6.362024996811415,1.3952913413188246,4.959189874799113,8.682916360785729,16.823061903985014,38,43
158,3.866121160127083,5.039406159267723,6.216944432424573,1.5618860022862309,5.061785618410431,8.466792431529925,11.968016714890988,13,51
159,3.861617722026039,5.059056988899399,6.186997521589392,1.5674883734609537,4.973248282514974,8.432258350988327,13.666010508482207,18,18
160,3.6562841982631142,4.906621397723464,6.058585320773569,1.6419625533508095,4.94900693958591,8.420258937189189,15.237578961014613,27,31
161,3.6924520817087436,4.931740096863568,6.171676836627856,1.5177419372926073,5.02382254709647,8.532429706157009,17.909563132958034,34,31
162,3.8632330209121872,5.009739826845005,6.244043067900529,1.3877683473373899,5.069702710145089,8.421233050327182,23.072724823586583,22,13
163,3.8552546551912243,4.929567124057558,5.977726292524763,1.390456766607018,4.915595470105888,8.339751152220572,13.530332360007531,24,33
164,4.0632565186473215,5.114676991885477,6.150912348226258,1.4182351842788983,5.063670690177419,8.648910244668045,18.44758343591456,3,47
165,4.010456061865279,5.115480879986416,6.295151178047231,1.6985646813553712,5.276638777889133,8.808557631472137,19.36467631369609,13,31
166,4.115994268720476,5.240030612242937,6.361451412885739,1.957249725188244,5.688273736933239,9.01323547106086,16.620567460980503,7,25
167,3.946322139768903,5.124603828238477,6.297909750456711,1.642084883127479,5.063898001546857,8.510772719252845,15.198298840368675,28,56
168,4.052609296584646,5.150234071331395,6.171179895819842,1.4789935589951857,4.948478629061444,8.45819071127644,12.523525861783966,4,36
169,3.6352041025873225,4.737325075682877,5.90166806452911,1.066360969415777,4.823954554694481,8.45133163356168,19.230457869352797,5,38
170,3.9971945242292533,5.241394836200666,6.452919450956775,1.7531736788902825,5.4094236905852515,8.867875111294154,20.2492889228708,17,38
171,3.672573606564849,4.815663901895206,5.841436895171289,1.1393459171974303,4.731918603769856,8.398226047462455,16.767081060111558,29,31
172,3.733485582971212,4.851100679322624,5.950488794455805,1.3513763823215648,4.788210738146322,8.190060312110797,15.990143056449886,45,35
173,4.023744152931199,5.197060137181213,6.320510601652995,1.7081464023961088,5.119889212736968,8.674464979441257,16.492696331876303,28,24
174,3.445516002300286,4.65284150788079,5.8155903883419,1.1981676949514837,4.705847412384063,8.253759424330047,19.030781432681735,40,39
175,3.655915634945467,4.777550539157926,5.887296186218076,1.3360107218219504,4.866881750933779,8.31427070660211,21.938879444147553,2,26
176,4.018130911312109,5.1913004077661995,6.37289411285915,1.6419009059749579,5.1213254833462685,8.567806433549876,18.14153406491153,21,43
177,3.842870831105209,5.03306940451359,6.1941711637409815,1.7081605147167742,5.24042583840415,8.51828445539269,14.67773837295718,18,28
178,3.6861892283148667,4.752534509498167,5.906468065344839,1.3512423079181242,4.819416430854954,8.352120718093765,17.145343632906727,43,34
179,3.954565972432543,5.020234816120889,6.159294600232709,1.5431735447163257,5.084279538328122,8.710721908535637,12.797914103204008,18,32
180,4.157508098060843,5.2938541565112445,6.385931618863941,1.9211798076045468,5.375394636694534,8.832774796473274,21.680618957198558,20,43
181,3.692735848634671,4.866560650662939,6.000713411914701,1.2686158820964675,4.73715589703567,8.443018810649681,14.851551976528741,30,49
