run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
536,0,0,0,0,0,0,9.245945080666168,0,0
537,0,0,0,0,0,0,9.471107419275782,0,0
538,0,0,0,0,0,0,9.959355979420065,0,0
539,0,0,0,0,0,0,9.623507999919449,0,0
540,0,0,0,0,0,0,8.878232160857852,0,0
541,0,0,0,0,0,0,10.640408260910405,0,0
542,0,0,0,0,0,0,10.962026333640413,0,0
543,0,0,0,0,0,0,8.876944670999327,0,0
544,0,0,0,0,0,0,9.238079605901875,0,0
545,0,0,0,0,0,0,9.85465722689514,0,0
546,0,0,0,0,0,0,10.546232797135696,0,0
547,0,0,0,0,0,0,9.65414132757652,0,0
548,0,0,0,0,0,0,10.174447819723497,0,0
549,0,0,0,0,0,0,10.715868220350483,0,0
550,0,0,0,0,0,0,10.24130239056102,0,0
551,0,0,0,0,0,0,9.2543396817002,0,0
552,0,0,0,0,0,0,9.416186827731686,0,0
553,0,0,0,0,0,0,10.62579426644905,0,0
554,0,0,0,0,0,0,10.23558040138325,0,0
555,0,0,0,0,0,0,9.028684277487255,0,0
556,0,0,0,0,0,0,9.168922706475605,0,0
557,0,0,0,0,0,0,10.596596624823926,0,0
558,0,0,0,0,0,0,11.00199821184096,0,0
559,0,0,0,0,0,0,9.251233617148378,0,0
560,0,0,0,0,0,0,10.285193516244842,0,0
561,0,0,0,0,0,0,10.308669547065522,0,0
562,0,0,0,0,0,0,9.248496661829671,0,0
563,0,0,0,0,0,0,10.153127510438297,0,0
564,0,0,0,0,0,0,10.042317804493324,0,0
565,0,0,0,0,0,0,10.064294900454582,0,0
566,0,0,0,0,0,0,9.789650645680803,0,0
567,0,0,0,0,0,0,10.047420260050183,0,0
568,0,0,0,0,0,0,10.232101435141502,0,0
569,0,0,0,0,0,0,10.027708532134517,0,0
570,0,0,0,0,0,0,9.833011142442702,0,0
571,0,0,0,0,0,0,9.099457969646476,0,0
572,0,0,0,0,0,0,10.51412317362156,0,0
573,0,0,0,0,0,0,10.58076786406712,0,0
574,0,0,0,0,0,0,9.981452422112872,0,0
575,0,0,0,0,0,0,10.692437376837463,0,0
576,0,0,0,0,0,0,9.970689778260708,0,0
577,0,0,0,0,0,0,10.31819345475118,0,0
578,0,0,0,0,0,0,10.467080319886183,0,0
579,0,0,0,0,0,0,10.709914555614345,0,0
580,0,0,0,0,0,0,9.574122907460271,0,0
581,0,0,0,0,0,0,10.152822887617464,0,0
582,0,0,0,0,0,0,9.83462053598013,0,0
583,0,0,0,0,0,0,9.97506416473103,0,0
584,0,0,0,0,0,0,10.212166152534506,0,0
585,0,0,0,0,0,0,11.509142942070122,0,0
586,0,0,0,0,0,0,9.172153298413692,0,0
587,0,0,0,0,0,0,9.87865673308589,0,0
588,0,0,0,0,0,0,10.599368155237206,0,0
589,0,0,0,0,0,0,10.043373748656457,0,0
590,0,0,0,0,0,0,9.493997412769689,0,0
591,0,0,0,0,0,0,9.989664440952607,0,0
592,0,0,0,0,0,0,10.760046718500865,0,0
593,0,0,0,0,0,0,9.418281627619638,0,0
594,0,0,0,0,0,0,9.770718577091086,0,0
595,0,0,0,0,0,0,10.473140731697812,0,0
596,0,0,0,0,0,0,9.331924111181436,0,0
597,0,0,0,0,0,0,9.136767218887377,0,0
598,0,0,0,0,0,0,9.515240229761888,0,0
599,0,0,0,0,0,0,9.360548099728977,0,0
600,0,0,0,0,0,0,9.079401378493,0,0
601,0,0,0,0,0,0,10.10774961592733,0,0
602,0,0,0,0,0,0,11.081182438290693,0,0
603,0,0,0,0,0,0,9.173230893870977,0,0
604,0,0,0,0,0,0,9.931867267627739,0,0
605,0,0,0,0,0,0,9.727483392935953,0,0
606,0,0,0,0,0,0,8.852970159539414,0,0
607,0,0,0,0,0,0,9.280148014390537,0,0
608,0,0,0,0,0,0,10.112102171033523,0,0
609,0,0,0,0,0,0,9.872340982087598,0,0
610,0,0,0,0,0,0,9.712101026890423,0,0
611,0,0,0,0,0,0,10.32954139734267,0,0
612,0,0,0,0,0,0,9.653547658173542,0,0
613,0,0,0,0,0,0,9.98527305734515,0,0
614,0,0,0,0,0,0,10.036574264902091,0,0
615,0,0,0,0,0,0,10.580971523186562,0,0
616,0,0,0,0,0,0,9.568442949277769,0,0
617,0,0,0,0,0,0,10.102116282507124,0,0
618,0,0,0,0,0,0,10.011829324188145,0,0
619,0,0,0,0,0,0,10.25076985634698,0,0
620,0,0,0,0,0,0,9.761371415984884,0,0
621,0,0,0,0,0,0,9.795817343378285,0,0
622,0,0,0,0,0,0,9.659334771164433,0,0
623,0,0,0,0,0,0,10.323908582151057,0,0
624,0,0,0,0,0,0,9.849557162165334,0,0
625,0,0,0,0,0,0,10.323561608912355,0,0
626,0,0,0,0,0,0,10.174409421135449,0,0
627,0,0,0,0,0,0,9.84212491082884,0,0
628,0,0,0,0,0,0,10.222110261333924,0,0
629,0,0,0,0,0,0,9.94874351404775,0,0
630,0,0,0,0,0,0,9.590617864218434,0,0
631,0,0,0,0,0,0,9.296199568568008,0,0
632,0,0,0,0,0,0,9.966708211211593,0,0
633,0,0,0,0,0,0,10.875615869340065,0,0
634,0,0,0,0,0,0,9.804787503514738,0,0
635,0,0,0,0,0,0,9.394830065687005,0,0
636,0,0,0,0,0,0,8.908968066641574,0,0
637,0,0,0,0,0,0,8.949843232493844,0,0
638,0,0,0,0,0,0,10.346928930716258,0,0
639,0,0,0,0,0,0,9.625139440328057,0,0
640,0,0,0,0,0,0,10.122439082409493,0,0
641,0,0,0,0,0,0,9.36859304099218,0,0
642,0,0,0,0,0,0,9.78959535544546,0,0
643,0,0,0,0,0,0,10.765184741574348,0,0
644,0,0,0,0,0,0,10.433720908096666,0,0
645,0,0,0,0,0,0,11.214723238610734,0,0
646,0,0,0,0,0,0,9.858554078070563,0,0
647,0,0,0,0,0,0,8.65102036562395,0,0
648,0,0,0,0,0,0,10.40724526938199,0,0
649,0,0,0,0,0,0,9.404065391874838,0,0
650,0,0,0,0,0,0,10.449142389722809,0,0
651,0,0,0,0,0,0,9.899536091152834,0,0
652,0,0,0,0,0,0,10.077453965685361,0,0
653,0,0,0,0,0,0,10.0171802696208,0,0
654,0,0,0,0,0,0,9.201236899886466,0,0
655,0,0,0,0,0,0,10.29806768310659,0,0
656,0,0,0,0,0,0,10.26394122406536,0,0
657,0,0,0,0,0,0,9.290158098881383,0,0
658,0,0,0,0,0,0,10.379660610158359,0,0
659,0,0,0,0,0,0,9.680409515692025,0,0
660,0,0,0,0,0,0,9.829142139554836,0,0
661,0,0,0,0,0,0,10.285281045250766,0,0
662,0,0,0,0,0,0,9.275554283375376,0,0
663,0,0,0,0,0,0,9.644680792102823,0,0
664,0,0,0,0,0,0,9.521993325276473,0,0
665,0,0,0,0,0,0,9.424710126669195,0,0
666,0,0,0,0,0,0,10.116861631061212,0,0
667,0,0,0,0,0,0,9.61060236531306,0,0
668,0,0,0,0,0,0,9.559230440172964,0,0
669,0,0,0,0,0,0,9.756595800868846,0,0
670,0,0,0,0,0,0,9.618810430739961,0,0
671,0,0,0,0,0,0,9.430232018283498,0,0
672,0,0,0,0,0,0,9.472938982767863,0,0
673,0,0,0,0,0,0,10.30257025238049,0,0
674,0,0,0,0,0,0,9.780930267542736,0,0
675,0,0,0,0,0,0,10.475599076648985,0,0
676,0,0,0,0,0,0,10.242375190532723,0,0
677,0,0,0,0,0,0,10.307114743007538,0,0
678,0,0,0,0,0,0,9.57571443032828,0,0
679,0,0,0,0,0,0,9.707367208994652,0,0
680,0,0,0,0,0,0,10.156799802607154,0,0
681,0,0,0,0,0,0,9.758260727260637,0,0
682,0,0,0,0,0,0,10.31484425720033,0,0
683,0,0,0,0,0,0,10.412818669766244,0,0
684,0,0,0,0,0,0,10.174820918680728,0,0
685,0,0,0,0,0,0,11.002505613212442,0,0
686,0,0,0,0,0,0,9.6676270401505,0,0
687,0,0,0,0,0,0,10.465436934127633,0,0
688,0,0,0,0,0,0,10.282966453485995,0,0
689,0,0,0,0,0,0,10.365162822867758,0,0
690,0,0,0,0,0,0,9.644570474886514,0,0
691,0,0,0,0,0,0,10.806970964661199,0,0
692,0,0,0,0,0,0,9.822393209975722,0,0
693,0,0,0,0,0,0,9.495706254466992,0,0
694,0,0,0,0,0,0,10.320005075658926,0,0
695,0,0,0,0,0,0,9.867206181538565,0,0
696,0,0,0,0,0,0,9.263547117850852,0,0
697,0,0,0,0,0,0,9.989569454689693,0,0
698,0,0,0,0,0,0,9.857882001281402,0,0
699,0,0,0,0,0,0,9.739094797019964,0,0
700,0,0,0,0,0,0,10.346159828897317,0,0
701,0,0,0,0,0,0,9.61085757368422,0,0
702,0,0,0,0,0,0,10.83567495065912,0,0
703,0,0,0,0,0,0,9.893303829212824,0,0
704,0,0,0,0,0,0,10.262125884899909,0,0
705,0,0,0,0,0,0,9.377662656065365,0,0
706,0,0,0,0,0,0,10.182880776436889,0,0
707,0,0,0,0,0,0,9.445040460397914,0,0
708,0,0,0,0,0,0,9.919233330306051,0,0
709,0,0,0,0,0,0,10.132868545045614,0,0
710,0,0,0,0,0,0,10.583275166654415,0,0
711,0,0,0,0,0,0,10.888166671325418,0,0
712,0,0,0,0,0,0,10.122027583385586,0,0
713,0,0,0,0,0,0,10.229318223958236,0,0
714,0,0,0,0,0,0,10.138675764228598,0,0
715,0,0,0,0,0,0,9.633680646213527,0,0
716,0,0,0,0,0,0,9.591072097684954,0,0
717,0,0,0,0,0,0,10.089771343717295,0,0
718,0,0,0,0,0,0,9.631794051738334,0,0
719,0,0,0,0,0,0,9.944465841311226,0,0
720,0,0,0,0,0,0,10.25934169110766,0,0
721,0,0,0,0,0,0,9.811129483032085,0,0
722,0,0,0,0,0,0,9.28989312816724,0,0
723,0,0,0,0,0,0,10.076914691534412,0,0
724,0,0,0,0,0,0,9.689438991496536,0,0
725,0,0,0,0,0,0,10.109027085728892,0,0
726,0,0,0,0,0,0,10.89376121145763,0,0
727,0,0,0,0,0,0,9.943155782763082,0,0
728,0,0,0,0,0,0,10.257784389824288,0,0
729,0,0,0,0,0,0,10.315622557240774,0,0
730,0,0,0,0,0,0,9.329701424043957,0,0
731,0,0,0,0,0,0,10.039349898494498,0,0
732,0,0,0,0,0,0,10.269489464990132,0,0
733,0,0,0,0,0,0,9.915215293931048,0,0
734,0,0,0,0,0,0,9.734885900839107,0,0
735,0,0,0,0,0,0,9.93002232599394,0,0
736,0,0,0,0,0,0,9.851098436974745,0,0
737,0,0,0,0,0,0,9.9110826325264,0,0
738,0,0,0,0,0,0,9.870936652331482,0,0
739,0,0,0,0,0,0,9.32697623206008,0,0
740,0,0,0,0,0,0,10.216998623665514,0,0
741,0,0,0,0,0,0,9.893290692728137,0,0
742,0,0,0,0,0,0,10.284324369808253,0,0
743,0,0,0,0,0,0,10.776317730282232,0,0
744,0,0,0,0,0,0,9.14586078768297,0,0
745,0,0,0,0,0,0,10.14514061805552,0,0
746,0,0,0,0,0,0,9.410673908153028,0,0
747,0,0,0,0,0,0,9.564507297185182,0,0
748,0,0,0,0,0,0,10.751091658686772,0,0
749,0,0,0,0,0,0,9.806330403627976,0,0
750,0,0,0,0,0,0,11.3095380987587,0,0
751,0,0,0,0,0,0,9.710273833826042,0,0
752,0,0,0,0,0,0,9.352158799196449,0,0
753,0,0,0,0,0,0,10.240808260311802,0,0
754,0,0,0,0,0,0,9.720107747103505,0,0
755,0,0,0,0,0,0,10.049988281046454,0,0
756,0,0,0,0,0,0,9.958432916821419,0,0
757,0,0,0,0,0,0,9.765188832244723,0,0
758,0,0,0,0,0,0,10.51783414355969,0,0
759,0,0,0,0,0,0,9.580820884219877,0,0
760,0,0,0,0,0,0,9.890018177201133,0,0
761,0,0,0,0,0,0,9.3684619756669,0,0
762,0,0,0,0,0,0,9.859859722820627,0,0
763,0,0,0,0,0,0,10.390210961800328,0,0
764,0,0,0,0,0,0,11.031304238891376,0,0
765,0,0,0,0,0,0,10.149648613269893,0,0
766,0,0,0,0,0,0,9.286029800819549,0,0
767,0,0,0,0,0,0,10.471831329649302,0,0
768,0,0,0,0,0,0,10.19633711830295,0,0
769,0,0,0,0,0,0,10.538097564828115,0,0
770,0,0,0,0,0,0,10.600415834332503,0,0
771,0,0,0,0,0,0,8.991982980402597,0,0
772,0,0,0,0,0,0,9.845692390231063,0,0
773,0,0,0,0,0,0,10.463067193638759,0,0
774,0,0,0,0,0,0,10.370539018834542,0,0
775,0,0,0,0,0,0,10.543278249127614,0,0
776,0,0,0,0,0,0,9.293221266475449,0,0
777,0,0,0,0,0,0,10.16631599012078,0,0
778,0,0,0,0,0,0,10.186879614974972,0,0
779,0,0,0,0,0,0,9.46722634273769,0,0
780,0,0,0,0,0,0,10.180865680930008,0,0
781,0,0,0,0,0,0,9.340845268255224,0,0
782,0,0,0,0,0,0,9.780171140837842,0,0
783,0,0,0,0,0,0,10.074442626432791,0,0
784,0,0,0,0,0,0,10.377822649198945,0,0
785,0,0,0,0,0,0,9.844696473243665,0,0
786,0,0,0,0,0,0,9.89113446678701,0,0
787,0,0,0,0,0,0,10.281116365559313,0,0
788,0,0,0,0,0,0,10.513070970709741,0,0
789,0,0,0,0,0,0,9.800359275227304,0,0
790,0,0,0,0,0,0,9.127394473886849,0,0
791,0,0,0,0,0,0,8.732690033407094,0,0
792,0,0,0,0,0,0,9.90796052792005,0,0
793,0,0,0,0,0,0,9.69116807337765,0,0
794,0,0,0,0,0,0,10.29026111671535,0,0
795,0,0,0,0,0,0,9.092355456894174,0,0
796,0,0,0,0,0,0,9.240227533360692,0,0
797,0,0,0,0,0,0,9.952669405460917,0,0
798,0,0,0,0,0,0,9.790328251989658,0,0
799,0,0,0,0,0,0,9.957275947883721,0,0
800,0,0,0,0,0,0,10.520149339237598,0,0
801,0,0,0,0,0,0,10.086197134475118,0,0
802,0,0,0,0,0,0,11.378238541688326,0,0
803,0,0,0,0,0,0,10.911003884972326,0,0
804,0,0,0,0,0,0,10.035515526511546,0,0
805,0,0,0,0,0,0,10.004312517662196,0,0
806,0,0,0,0,0,0,9.947737114303688,0,0
807,0,0,0,0,0,0,9.900686898219488,0,0
808,0,0,0,0,0,0,10.358219102981757,0,0
809,0,0,0,0,0,0,10.607508976660677,0,0
810,0,0,0,0,0,0,9.802296903620856,0,0
811,0,0,0,0,0,0,9.759137251381155,0,0
812,0,0,0,0,0,0,9.974931894046179,0,0
813,0,0,0,0,0,0,10.034570761935552,0,0
814,0,0,0,0,0,0,9.78566816954203,0,0
815,0,0,0,0,0,0,10.035858530745212,0,0
816,0,0,0,0,0,0,9.178624035263047,0,0
817,0,0,0,0,0,0,9.878169126343924,0,0
818,0,0,0,0,0,0,9.408354865067711,0,0
819,0,0,0,0,0,0,10.350453606550628,0,0
820,0,0,0,0,0,0,11.027984790544753,0,0
821,0,0,0,0,0,0,10.333368031964515,0,0
822,0,0,0,0,0,0,9.458521313233376,0,0
823,0,0,0,0,0,0,9.639646283106327,0,0
824,0,0,0,0,0,0,10.344273068868935,0,0
825,0,0,0,0,0,0,10.94953314503004,0,0
826,0,0,0,0,0,0,9.660237490388717,0,0
827,0,0,0,0,0,0,9.79803146540937,0,0
828,0,0,0,0,0,0,9.768725984336976,0,0
829,0,0,0,0,0,0,9.923514555384552,0,0
830,0,0,0,0,0,0,9.442916202624266,0,0
831,0,0,0,0,0,0,9.929468463462804,0,0
832,0,0,0,0,0,0,9.613478227972893,0,0
833,0,0,0,0,0,0,10.87560131333152,0,0
834,0,0,0,0,0,0,9.036495402131209,0,0
835,0,0,0,0,0,0,10.235047828928863,0,0
836,0,0,0,0,0,0,9.787496951633106,0,0
837,0,0,0,0,0,0,11.048796041567936,0,0
838,0,0,0,0,0,0,9.376692269219683,0,0
839,0,0,0,0,0,0,9.55169937838333,0,0
840,0,0,0,0,0,0,10.516932162558,0,0
841,0,0,0,0,0,0,8.577775423809639,0,0
842,0,0,0,0,0,0,9.615796793069045,0,0
843,0,0,0,0,0,0,9.816593606496518,0,0
844,0,0,0,0,0,0,9.805812028010042,0,0
845,0,0,0,0,0,0,10.79758450672812,0,0
846,0,0,0,0,0,0,9.935007022275594,0,0
847,0,0,0,0,0,0,10.279330687945565,0,0
848,0,0,0,0,0,0,9.25622937501062,0,0
849,0,0,0,0,0,0,9.308265823982696,0,0
850,0,0,0,0,0,0,8.654983238838957,0,0
851,0,0,0,0,0,0,9.786177668978862,0,0
852,0,0,0,0,0,0,9.73948451825013,0,0
853,0,0,0,0,0,0,10.294243931797755,0,0
854,0,0,0,0,0,0,9.38436664980888,0,0
855,0,0,0,0,0,0,10.102862658835294,0,0
856,0,0,0,0,0,0,10.7110441248821,0,0
857,0,0,0,0,0,0,10.589202233086116,0,0
858,0,0,0,0,0,0,9.863134676057742,0,0
859,0,0,0,0,0,0,10.47728293361081,0,0
860,0,0,0,0,0,0,10.145637600938693,0,0
861,0,0,0,0,0,0,9.502322287288195,0,0
862,0,0,0,0,0,0,9.464857653521438,0,0
863,0,0,0,0,0,0,10.752109677219067,0,0
864,0,0,0,0,0,0,10.668397200910015,0,0
865,0,0,0,0,0,0,10.942409459194558,0,0
866,0,0,0,0,0,0,9.602979666534194,0,0
867,0,0,0,0,0,0,9.760148128884977,0,0
868,0,0,0,0,0,0,10.547927612811655,0,0
869,0,0,0,0,0,0,9.16717963493663,0,0
870,0,0,0,0,0,0,9.975102197954964,0,0
871,0,0,0,0,0,0,10.26792909999799,0,0
872,0,0,0,0,0,0,10.282749424567351,0,0
873,0,0,0,0,0,0,9.448242301104555,0,0
874,0,0,0,0,0,0,9.944476105975808,0,0
875,0,0,0,0,0,0,9.613693349494765,0,0
876,0,0,0,0,0,0,9.066489103167877,0,0
877,0,0,0,0,0,0,9.331565724958823,0,0
878,0,0,0,0,0,0,10.157997121969393,0,0
879,0,0,0,0,0,0,10.142003803240613,0,0
880,0,0,0,0,0,0,9.667979949464023,0,0
881,0,0,0,0,0,0,10.49504170782475,0,0
882,0,0,0,0,0,0,10.274786273778837,0,0
883,0,0,0,0,0,0,10.021164444329063,0,0
884,0,0,0,0,0,0,10.153515225913017,0,0
885,0,0,0,0,0,0,9.943326058485486,0,0
886,0,0,0,0,0,0,10.092893023269895,0,0
887,0,0,0,0,0,0,10.092560673793303,0,0
888,0,0,0,0,0,0,11.274761506409899,0,0
889,0,0,0,0,0,0,10.36513029771335,0,0
890,0,0,0,0,0,0,10.126187227799296,0,0
891,0,0,0,0,0,0,10.028450856004532,0,0
892,0,0,0,0,0,0,9.042445655135909,0,0
893,0,0,0,0,0,0,10.162020406460336,0,0
894,0,0,0,0,0,0,9.226929251729365,0,0
895,0,0,0,0,0,0,9.567976563938622,0,0
896,0,0,0,0,0,0,9.893406191354352,0,0
897,0,0,0,0,0,0,9.430207680542221,0,0
898,0,0,0,0,0,0,9.86090234542081,0,0
899,0,0,0,0,0,0,9.547921376800383,0,0
900,0,0,0,0,0,0,10.585526204570574,0,0
901,0,0,0,0,0,0,11.189702395330912,0,0
902,0,0,0,0,0,0,9.865955921169213,0,0
903,0,0,0,0,0,0,9.505563997734532,0,0
904,0,0,0,0,0,0,10.140606256896984,0,0
905,0,0,0,0,0,0,10.195350400931186,0,0
906,0,0,0,0,0,0,9.445967589108804,0,0
907,0,0,0,0,0,0,10.542860170982397,0,0
908,0,0,0,0,0,0,9.177797241688312,0,0
909,0,0,0,0,0,0,10.538812705297541,0,0
910,0,0,0,0,0,0,10.320100204365783,0,0
911,0,0,0,0,0,0,10.382239986223633,0,0
912,0,0,0,0,0,0,10.240074389601013,0,0
913,0,0,0,0,0,0,9.609346410677448,0,0
914,0,0,0,0,0,0,9.330367671241687,0,0
915,0,0,0,0,0,0,9.529278140425419,0,0
916,0,0,0,0,0,0,9.817341256002985,0,0
917,0,0,0,0,0,0,8.956244345933008,0,0
918,0,0,0,0,0,0,10.26755605367274,0,0
919,0,0,0,0,0,0,9.729221279727119,0,0
920,0,0,0,0,0,0,10.281322342903623,0,0
921,0,0,0,0,0,0,10.789307196193148,0,0
922,0,0,0,0,0,0,8.319131210216096,0,0
923,0,0,0,0,0,0,8.490755455941153,0,0
924,0,0,0,0,0,0,9.68712983979008,0,0
925,0,0,0,0,0,0,10.247492327431447,0,0
926,0,0,0,0,0,0,10.822248340918332,0,0
927,0,0,0,0,0,0,9.73892454302357,0,0
928,0,0,0,0,0,0,10.0978598678088,0,0
929,0,0,0,0,0,0,10.097309168017942,0,0
930,0,0,0,0,0,0,10.540980801235786,0,0
931,0,0,0,0,0,0,10.197693602584119,0,0
932,0,0,0,0,0,0,9.420012639424973,0,0
933,0,0,0,0,0,0,10.194368956363105,0,0
934,0,0,0,0,0,0,10.292267646993755,0,0
935,0,0,0,0,0,0,9.637828679353909,0,0
936,0,0,0,0,0,0,9.260094276607086,0,0
937,0,0,0,0,0,0,9.747228270249193,0,0
938,0,0,0,0,0,0,9.96229843881799,0,0
939,0,0,0,0,0,0,10.105475003797636,0,0
940,0,0,0,0,0,0,9.598936967869033,0,0
941,0,0,0,0,0,0,10.011502538942585,0,0
942,0,0,0,0,0,0,10.897038682918636,0,0
943,0,0,0,0,0,0,9.822998680144186,0,0
944,0,0,0,0,0,0,9.80797142614046,0,0
945,0,0,0,0,0,0,9.517925984502787,0,0
946,0,0,0,0,0,0,10.706480263613054,0,0
947,0,0,0,0,0,0,9.457775562635392,0,0
948,0,0,0,0,0,0,10.134346783648128,0,0
949,0,0,0,0,0,0,9.881793730849381,0,0
950,0,0,0,0,0,0,9.824352815348321,0,0
951,0,0,0,0,0,0,10.51940224518348,0,0
952,0,0,0,0,0,0,10.97720058296856,0,0
953,0,0,0,0,0,0,9.234837851282068,0,0
954,0,0,0,0,0,0,9.839741599068375,0,0
955,0,0,0,0,0,0,10.565395584887668,0,0
956,0,0,0,0,0,0,9.643971372086414,0,0
957,0,0,0,0,0,0,10.872680124276286,0,0
958,0,0,0,0,0,0,10.113320037486194,0,0
959,0,0,0,0,0,0,9.937744475995286,0,0
960,0,0,0,0,0,0,10.19594908668321,0,0
961,0,0,0,0,0,0,9.785108059813755,0,0
962,0,0,0,0,0,0,9.900648447168768,0,0
963,0,0,0,0,0,0,9.131779943010347,0,0
964,0,0,0,0,0,0,9.761373242293043,0,0
965,0,0,0,0,0,0,9.942485842313726,0,0
966,0,0,0,0,0,0,9.608599050049902,0,0
967,0,0,0,0,0,0,9.217488166849659,0,0
968,0,0,0,0,0,0,9.985061463617058,0,0
969,0,0,0,0,0,0,10.356439750752214,0,0
970,0,0,0,0,0,0,9.629315422222122,0,0
971,0,0,0,0,0,0,10.440907693689036,0,0
972,0,0,0,0,0,0,10.159489128945774,0,0
973,0,0,0,0,0,0,9.804476367668364,0,0
974,0,0,0,0,0,0,10.320002708140036,0,0
975,0,0,0,0,0,0,9.051452239490835,0,0
976,0,0,0,0,0,0,9.100234051019964,0,0
977,0,0,0,0,0,0,9.571875061436536,0,0
978,0,0,0,0,0,0,9.412379796713209,0,0
979,0,0,0,0,0,0,10.255658893235026,0,0
980,0,0,0,0,0,0,10.63490181091754,0,0
981,0,0,0,0,0,0,9.240635687017956,0,0
982,0,0,0,0,0,0,9.265724292535143,0,0
983,0,0,0,0,0,0,10.100625873002592,0,0
984,0,0,0,0,0,0,9.65146662237792,0,0
985,0,0,0,0,0,0,10.098563736454741,0,0
986,0,0,0,0,0,0,10.577760111954541,0,0
987,0,0,0,0,0,0,9.20679530357561,0,0
988,0,0,0,0,0,0,10.799576907959697,0,0
989,0,0,0,0,0,0,10.064346888211293,0,0
990,0,0,0,0,0,0,9.58649666852821,0,0
991,0,0,0,0,0,0,10.439860537247752,0,0
992,0,0,0,0,0,0,10.319420087570904,0,0
993,0,0,0,0,0,0,9.926216773381181,0,0
994,0,0,0,0,0,0,10.06511698477435,0,0
995,0,0,0,0,0,0,9.946314420131097,0,0
996,0,0,0,0,0,0,9.23866565738977,0,0
997,0,0,0,0,0,0,10.684830901020117,0,0
998,0,0,0,0,0,0,10.0760131266429,0,0
999,0,0,0,0,0,0,10.184616669498705,0,0
1000,0,0,0,0,0,0,9.346316943747905,0,0
