run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
142,0,0,0,0,0,0,27.59586896256957,0,0
143,0,0,0,0,0,0,17.151069372386267,0,0
144,0,0,0,0,0,0,18.78962568794646,0,0
145,0,0,0,0,0,0,17.832608388220663,0,0
146,0,0,0,0,0,0,19.78857509215496,0,0
147,0,0,0,0,0,0,14.45693980053128,0,0
148,0,0,0,0,0,0,15.371176495836782,0,0
149,0,0,0,0,0,0,21.842178555898762,0,0
150,0,0,0,0,0,0,19.730843496826513,0,0
151,0,0,0,0,0,0,10.729198046916745,0,0
152,0,0,0,0,0,0,13.4669582036121,0,0
153,0,0,0,0,0,0,17.440645810056758,0,0
154,0,0,0,0,0,0,9.957386149179573,0,0
155,0,0,0,0,0,0,15.91903714053294,0,0
156,0,0,0,0,0,0,18.86589439651405,0,0
157,0,0,0,0,0,0,13.67176685674044,0,0
158,0,0,0,0,0,0,17.924241972973345,0,0
159,0,0,0,0,0,0,19.965808499428917,0,0
160,0,0,0,0,0,0,15.683300565025696,0,0
161,0,0,0,0,0,0,17.909563132958034,0,0
162,0,0,0,0,0,0,20.947422547918368,0,0
163,0,0,0,0,0,0,13.530332360007531,0,0
164,0,0,0,0,0,0,17.123078229144227,0,0
165,0,0,0,0,0,0,19.36467631369609,0,0
166,0,0,0,0,0,0,21.16059934450452,0,0
167,0,0,0,0,0,0,13.286936767758863,0,0
168,0,0,0,0,0,0,15.759636997439141,0,0
169,0,0,0,0,0,0,19.230457869352797,0,0
170,0,0,0,0,0,0,20.2492889228708,0,0
171,0,0,0,0,0,0,16.767081060111558,0,0
172,0,0,0,0,0,0,15.85623573903134,0,0
173,0,0,0,0,0,0,15.776759123813118,0,0
174,0,0,0,0,0,0,14.240422253738451,0,0
175,0,0,0,0,0,0,16.45193506387232,0,0
176,0,0,0,0,0,0,18.14153406491153,0,0
177,0,0,0,0,0,0,13.386248504651665,0,0
178,0,0,0,0,0,0,18.91115548372831,0,0
179,0,0,0,0,0,0,12.797914103204008,0,0
180,0,0,0,0,0,0,17.31742839407264,0,0
181,0,0,0,0,0,0,17.18524041244602,0,0
182,0,0,0,0,0,0,18.385469139532677,0,0
183,0,0,0,0,0,0,17.820297580393696,0,0
184,0,0,0,0,0,0,15.97319752048969,0,0
185,0,0,0,0,0,0,18.550914667367877,0,0
186,0,0,0,0,0,0,14.369242672793595,0,0
187,0,0,0,0,0,0,12.824408294939559,0,0
188,0,0,0,0,0,0,9.367171931223822,0,0
189,0,0,0,0,0,0,20.192090444565345,0,0
190,0,0,0,0,0,0,8.751574094475007,0,0
191,0,0,0,0,0,0,12.693388427704642,0,0
192,0,0,0,0,0,0,15.245005935394417,0,0
193,0,0,0,0,0,0,16.124740421501205,0,0
194,0,0,0,0,0,0,18.19546976564638,0,0
195,0,0,0,0,0,0,15.071911155519686,0,0
196,0,0,0,0,0,0,26.766730076626942,0,0
197,0,0,0,0,0,0,10.316771399003684,0,0
198,0,0,0,0,0,0,21.206275753783174,0,0
199,0,0,0,0,0,0,15.904855861646201,0,0
200,0,0,0,0,0,0,11.539906371747813,0,0
201,0,0,0,0,0,0,12.586223964343631,0,0
202,0,0,0,0,0,0,17.58034795027328,0,0
203,0,0,0,0,0,0,14.323323981887345,0,0
204,0,0,0,0,0,0,18.709766167557262,0,0
205,0,0,0,0,0,0,15.833953196590006,0,0
206,0,0,0,0,0,0,11.31731805911909,0,0
207,0,0,0,0,0,0,14.80873280914144,0,0
208,0,0,0,0,0,0,17.714555671522305,0,0
209,0,0,0,0,0,0,8.44071978492433,0,0
210,0,0,0,0,0,0,23.34079497817773,0,0
211,0,0,0,0,0,0,14.528278039824352,0,0
212,0,0,0,0,0,0,13.848756146385718,0,0
213,0,0,0,0,0,0,13.720271015142874,0,0
214,0,0,0,0,0,0,15.454658456554693,0,0
215,0,0,0,0,0,0,13.670809943734294,0,0
216,0,0,0,0,0,0,17.308704465863656,0,0
217,0,0,0,0,0,0,23.69297033662849,0,0
218,0,0,0,0,0,0,17.096918341348122,0,0
219,0,0,0,0,0,0,18.244832039025,0,0
220,0,0,0,0,0,0,17.430595732615675,0,0
221,0,0,0,0,0,0,16.519617617008908,0,0
222,0,0,0,0,0,0,13.51791457227118,0,0
223,0,0,0,0,0,0,18.351541191051588,0,0
224,0,0,0,0,0,0,17.4108469988204,0,0
225,0,0,0,0,0,0,13.26583101371055,0,0
226,0,0,0,0,0,0,13.920587604085506,0,0
227,0,0,0,0,0,0,24.979908118953126,0,0
228,0,0,0,0,0,0,11.973173851575387,0,0
229,0,0,0,0,0,0,10.678685269979935,0,0
230,0,0,0,0,0,0,12.884486433516383,0,0
231,0,0,0,0,0,0,13.760544460125239,0,0
232,0,0,0,0,0,0,17.7447053122474,0,0
233,0,0,0,0,0,0,15.156634065895744,0,0
234,0,0,0,0,0,0,10.551147547407918,0,0
235,0,0,0,0,0,0,22.65969891632975,0,0
236,0,0,0,0,0,0,12.329575693945435,0,0
237,0,0,0,0,0,0,19.91008706842624,0,0
238,0,0,0,0,0,0,15.63776600921696,0,0
239,0,0,0,0,0,0,26.11904128992869,0,0
240,0,0,0,0,0,0,13.838230026706896,0,0
241,0,0,0,0,0,0,15.594732320216893,0,0
242,0,0,0,0,0,0,13.773751142393799,0,0
243,0,0,0,0,0,0,11.255519109168429,0,0
244,0,0,0,0,0,0,18.80094006331313,0,0
245,0,0,0,0,0,0,19.876502588866213,0,0
246,0,0,0,0,0,0,18.242099379994663,0,0
247,0,0,0,0,0,0,19.068788811547783,0,0
248,0,0,0,0,0,0,17.119738218987578,0,0
249,0,0,0,0,0,0,10.485239301070301,0,0
250,0,0,0,0,0,0,13.20921712417805,0,0
251,0,0,0,0,0,0,17.59538758915333,0,0
252,0,0,0,0,0,0,17.891032762923505,0,0
253,0,0,0,0,0,0,14.318869988675702,0,0
254,0,0,0,0,0,0,17.46409774483697,0,0
